"Plot Title: 10169171"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
53,01/14/10 10:02:39 PM,0.232,0.0,2.39,
54,01/15/10 04:02:39 AM,0.232,0.0,2.39,
55,01/15/10 10:02:39 AM,0.232,0.0,2.39,
56,01/15/10 04:02:39 PM,0.232,0.0,2.39,
57,01/15/10 10:02:39 PM,0.232,0.0,2.39,
58,01/16/10 04:02:39 AM,0.232,0.0,2.39,
59,01/16/10 10:02:39 AM,0.232,0.0,2.39,
60,01/16/10 04:02:39 PM,0.232,0.0,2.39,
61,01/16/10 10:02:39 PM,0.232,0.0,2.39,
62,01/17/10 04:02:39 AM,0.232,0.0,2.39,
63,01/17/10 10:02:39 AM,0.232,0.0,2.39,
64,01/17/10 04:02:39 PM,0.232,0.0,2.39,
65,01/17/10 10:02:39 PM,0.232,0.0,2.39,
66,01/18/10 04:02:39 AM,0.232,0.0,2.39,
67,01/18/10 10:02:39 AM,0.232,0.0,2.39,
68,01/18/10 04:02:39 PM,0.232,0.0,2.39,
69,01/18/10 10:02:39 PM,0.232,0.0,2.39,
70,01/19/10 04:02:39 AM,0.232,0.0,2.39,
71,01/19/10 10:02:39 AM,0.232,0.0,2.39,
72,01/19/10 04:02:39 PM,0.232,0.0,2.39,
73,01/19/10 10:02:39 PM,0.232,0.0,2.39,
74,01/20/10 04:02:39 AM,0.232,0.0,2.39,
75,01/20/10 10:02:39 AM,0.232,0.0,2.39,
76,01/20/10 04:02:39 PM,0.232,0.0,2.38,
77,01/20/10 10:02:39 PM,0.232,0.0,2.38,
78,01/21/10 04:02:39 AM,0.232,0.0,2.38,
79,01/21/10 10:02:39 AM,0.232,0.0,2.38,
80,01/21/10 04:02:39 PM,0.232,0.0,2.38,
81,01/21/10 10:02:39 PM,0.232,0.0,2.38,
82,01/22/10 04:02:39 AM,0.232,0.0,2.38,
83,01/22/10 10:02:39 AM,0.232,0.0,2.38,
84,01/22/10 04:02:39 PM,0.232,0.0,2.38,
85,01/22/10 10:02:39 PM,0.232,0.0,2.38,
86,01/23/10 04:02:39 AM,0.232,0.0,2.38,
87,01/23/10 10:02:39 AM,0.232,0.0,2.38,
88,01/23/10 04:02:39 PM,0.232,0.0,2.38,
89,01/23/10 10:02:39 PM,0.232,0.0,2.38,
90,01/24/10 04:02:39 AM,0.232,0.0,2.38,
91,01/24/10 10:02:39 AM,0.232,0.0,2.38,
92,01/24/10 04:02:39 PM,0.232,0.0,2.38,
93,01/24/10 10:02:39 PM,0.232,0.0,2.38,
94,01/25/10 04:02:39 AM,0.232,0.0,2.38,
95,01/25/10 10:02:39 AM,0.232,0.0,2.38,
96,01/25/10 04:02:39 PM,0.232,0.0,2.38,
97,01/25/10 10:02:39 PM,0.232,0.0,2.38,
98,01/26/10 04:02:39 AM,0.232,0.0,2.38,
99,01/26/10 10:02:39 AM,0.232,0.0,2.38,
100,01/26/10 04:02:39 PM,0.232,0.0,2.38,
101,01/26/10 10:02:39 PM,0.232,0.0,2.38,
102,01/27/10 04:02:39 AM,0.232,0.0,2.38,
103,01/27/10 10:02:39 AM,0.232,0.0,2.38,
104,01/27/10 04:02:39 PM,0.232,0.0,2.38,
105,01/27/10 10:02:39 PM,0.232,0.0,2.38,
106,01/28/10 04:02:39 AM,0.232,0.0,2.38,
107,01/28/10 10:02:39 AM,0.232,0.0,2.38,
108,01/28/10 04:02:39 PM,0.232,0.0,2.38,
109,01/28/10 10:02:39 PM,0.232,0.0,2.38,
110,01/29/10 04:02:39 AM,0.232,0.0,2.38,
111,01/29/10 10:02:39 AM,0.232,0.0,2.38,
112,01/29/10 04:02:39 PM,0.232,0.0,2.38,
113,01/29/10 10:02:39 PM,0.232,0.0,2.38,
114,01/30/10 04:02:39 AM,0.232,0.0,2.38,
115,01/30/10 10:02:39 AM,0.232,0.0,2.38,
116,01/30/10 04:02:39 PM,0.232,0.0,2.38,
117,01/30/10 10:02:39 PM,0.232,0.0,2.38,
118,01/31/10 04:02:39 AM,0.232,0.0,2.38,
119,01/31/10 10:02:39 AM,0.232,0.0,2.38,
120,01/31/10 04:02:39 PM,0.232,0.0,2.38,
121,01/31/10 10:02:39 PM,0.232,0.0,2.38,
122,02/01/10 04:02:39 AM,0.232,0.0,2.38,
123,02/01/10 10:02:39 AM,0.232,0.0,2.38,
124,02/01/10 04:02:39 PM,0.232,0.0,2.37,
125,02/01/10 10:02:39 PM,0.232,0.0,2.37,
126,02/02/10 04:02:39 AM,0.232,0.0,2.37,
127,02/02/10 10:02:39 AM,0.232,0.0,2.37,
128,02/02/10 04:02:39 PM,0.232,0.0,2.37,
129,02/02/10 10:02:39 PM,0.232,0.0,2.37,
130,02/03/10 04:02:39 AM,0.232,0.0,2.37,
131,02/03/10 10:02:39 AM,0.232,0.0,2.37,
132,02/03/10 04:02:39 PM,0.232,0.0,2.37,
133,02/03/10 10:02:39 PM,0.232,0.0,2.37,
134,02/04/10 04:02:39 AM,0.232,0.0,2.37,
135,02/04/10 10:02:39 AM,0.232,0.0,2.37,
136,02/04/10 04:02:39 PM,0.232,0.0,2.37,
137,02/04/10 10:02:39 PM,0.232,0.0,2.37,
138,02/05/10 04:02:39 AM,0.232,0.0,2.37,
139,02/05/10 10:02:39 AM,0.232,0.0,2.37,
140,02/05/10 04:02:39 PM,0.232,0.0,2.37,
141,02/05/10 10:02:39 PM,0.232,0.0,2.37,
142,02/06/10 04:02:39 AM,0.232,0.0,2.37,
143,02/06/10 10:02:39 AM,0.232,0.0,2.37,
144,02/06/10 04:02:39 PM,0.232,0.0,2.37,
145,02/06/10 10:02:39 PM,0.232,0.0,2.37,
146,02/07/10 04:02:39 AM,0.232,0.0,2.37,
147,02/07/10 10:02:39 AM,0.232,0.0,2.37,
148,02/07/10 04:02:39 PM,0.232,0.0,2.37,
149,02/07/10 10:02:39 PM,0.232,0.0,2.37,
150,02/08/10 04:02:39 AM,0.232,0.0,2.37,
151,02/08/10 10:02:39 AM,0.232,0.0,2.37,
152,02/08/10 04:02:39 PM,0.232,0.0,2.37,
153,02/08/10 10:02:39 PM,0.232,0.0,2.37,
154,02/09/10 04:02:39 AM,0.232,0.0,2.37,
155,02/09/10 10:02:39 AM,0.232,0.0,2.37,
156,02/09/10 04:02:39 PM,0.232,0.0,2.37,
157,02/09/10 10:02:39 PM,0.121,0.0,2.37,
158,02/10/10 04:02:39 AM,0.232,0.0,2.37,
159,02/10/10 10:02:39 AM,0.121,0.0,2.37,
160,02/10/10 04:02:39 PM,0.121,0.0,2.37,
161,02/10/10 10:02:39 PM,0.121,0.0,2.37,
162,02/11/10 04:02:39 AM,0.121,0.0,2.37,
163,02/11/10 10:02:39 AM,0.121,0.0,2.37,
164,02/11/10 04:02:39 PM,0.121,0.0,2.37,
165,02/11/10 10:02:39 PM,0.121,0.0,2.37,
166,02/12/10 04:02:39 AM,0.121,0.0,2.37,
167,02/12/10 10:02:39 AM,0.121,0.0,2.37,
168,02/12/10 04:02:39 PM,0.121,0.0,2.35,
169,02/12/10 10:02:39 PM,0.232,0.0,2.35,
170,02/13/10 04:02:39 AM,0.121,0.0,2.35,
171,02/13/10 10:02:39 AM,0.232,0.0,2.35,
172,02/13/10 04:02:39 PM,0.232,0.0,2.35,
173,02/13/10 10:02:39 PM,0.232,0.0,2.35,
174,02/14/10 04:02:39 AM,0.121,0.0,2.35,
175,02/14/10 10:02:39 AM,0.232,0.0,2.35,
176,02/14/10 04:02:39 PM,0.232,0.0,2.35,
177,02/14/10 10:02:39 PM,0.121,0.0,2.35,
178,02/15/10 04:02:39 AM,0.232,0.0,2.35,
179,02/15/10 10:02:39 AM,0.232,0.0,2.35,
180,02/15/10 04:02:39 PM,0.121,0.0,2.35,
181,02/15/10 10:02:39 PM,0.121,0.0,2.35,
182,02/16/10 04:02:39 AM,0.232,0.0,2.35,
183,02/16/10 10:02:39 AM,0.232,0.0,2.35,
184,02/16/10 04:02:39 PM,0.232,0.0,2.35,
185,02/16/10 10:02:39 PM,0.232,0.0,2.35,
186,02/17/10 04:02:39 AM,0.232,0.0,2.35,
187,02/17/10 10:02:39 AM,0.121,0.0,2.35,
188,02/17/10 04:02:39 PM,0.232,0.0,2.35,
189,02/17/10 10:02:39 PM,0.121,0.0,2.35,
190,02/18/10 04:02:39 AM,0.232,0.0,2.35,
191,02/18/10 10:02:39 AM,0.232,0.0,2.35,
192,02/18/10 04:02:39 PM,0.232,0.0,2.35,
193,02/18/10 10:02:39 PM,0.232,0.0,2.35,
194,02/19/10 04:02:39 AM,0.232,0.0,2.35,
195,02/19/10 10:02:39 AM,0.232,0.0,2.35,
196,02/19/10 04:02:39 PM,0.232,0.0,2.35,
197,02/19/10 10:02:39 PM,0.232,0.0,2.35,
198,02/20/10 04:02:39 AM,0.232,0.0,2.35,
199,02/20/10 10:02:39 AM,0.232,0.0,2.35,
200,02/20/10 04:02:39 PM,0.232,0.0,2.35,
201,02/20/10 10:02:39 PM,0.232,0.0,2.35,
202,02/21/10 04:02:39 AM,0.232,0.0,2.35,
203,02/21/10 10:02:39 AM,0.121,0.0,2.35,
204,02/21/10 04:02:39 PM,0.232,0.0,2.35,
205,02/21/10 10:02:39 PM,0.121,0.0,2.35,
206,02/22/10 04:02:39 AM,0.232,0.0,2.35,
207,02/22/10 10:02:39 AM,0.232,0.0,2.35,
208,02/22/10 04:02:39 PM,0.121,0.0,2.35,
209,02/22/10 10:02:39 PM,0.121,0.0,2.35,
210,02/23/10 04:02:39 AM,0.121,0.0,2.35,
211,02/23/10 10:02:39 AM,0.232,0.0,2.35,
212,02/23/10 04:02:39 PM,0.121,0.0,2.35,
213,02/23/10 10:02:39 PM,0.121,0.0,2.35,
214,02/24/10 04:02:39 AM,0.121,0.0,2.35,
215,02/24/10 10:02:39 AM,0.121,0.0,2.34,
216,02/24/10 04:02:39 PM,0.121,0.0,2.34,
217,02/24/10 10:02:39 PM,0.121,0.0,2.34,
218,02/25/10 04:02:39 AM,0.121,0.0,2.34,
219,02/25/10 10:02:39 AM,0.121,0.0,2.34,
220,02/25/10 04:02:39 PM,0.121,0.0,2.34,
221,02/25/10 10:02:39 PM,0.121,0.0,2.34,
222,02/26/10 04:02:39 AM,0.121,0.0,2.34,
223,02/26/10 10:02:39 AM,0.121,0.0,2.34,
224,02/26/10 04:02:39 PM,0.121,0.0,2.34,
225,02/26/10 10:02:39 PM,0.121,0.0,2.34,
226,02/27/10 04:02:39 AM,0.121,0.0,2.34,
227,02/27/10 10:02:39 AM,0.121,0.0,2.34,
228,02/27/10 04:02:39 PM,0.121,0.0,2.34,
229,02/27/10 10:02:39 PM,0.121,0.0,2.34,
230,02/28/10 04:02:39 AM,0.121,0.0,2.34,
231,02/28/10 10:02:39 AM,0.121,0.0,2.34,
232,02/28/10 04:02:39 PM,0.121,0.0,2.34,
233,02/28/10 10:02:39 PM,0.121,0.0,2.34,
234,03/01/10 04:02:39 AM,0.121,0.0,2.34,
235,03/01/10 10:02:39 AM,0.121,0.0,2.34,
236,03/01/10 04:02:39 PM,0.121,0.0,2.34,
237,03/01/10 10:02:39 PM,0.121,0.0,2.34,
238,03/02/10 04:02:39 AM,0.121,0.0,2.34,
239,03/02/10 10:02:39 AM,0.121,0.0,2.34,
240,03/02/10 04:02:39 PM,0.121,0.0,2.34,
241,03/02/10 10:02:39 PM,0.121,0.0,2.34,
242,03/03/10 04:02:39 AM,0.121,0.0,2.34,
243,03/03/10 10:02:39 AM,0.121,0.0,2.34,
244,03/03/10 04:02:39 PM,0.121,0.0,2.34,
245,03/03/10 10:02:39 PM,0.121,0.0,2.34,
246,03/04/10 04:02:39 AM,0.121,0.0,2.34,
247,03/04/10 10:02:39 AM,0.121,0.0,2.34,
248,03/04/10 04:02:39 PM,0.121,0.0,2.34,
249,03/04/10 10:02:39 PM,0.121,0.0,2.34,
250,03/05/10 04:02:39 AM,0.121,0.0,2.34,
251,03/05/10 10:02:39 AM,0.121,0.0,2.34,
252,03/05/10 04:02:39 PM,0.121,0.0,2.34,
253,03/05/10 10:02:39 PM,0.121,0.0,2.34,
254,03/06/10 04:02:39 AM,0.121,0.0,2.34,
255,03/06/10 10:02:39 AM,0.121,0.0,2.34,
256,03/06/10 04:02:39 PM,0.121,0.0,2.34,
257,03/06/10 10:02:39 PM,0.121,0.0,2.34,
258,03/07/10 04:02:39 AM,0.121,0.0,2.34,
259,03/07/10 10:02:39 AM,0.121,0.0,2.34,
260,03/07/10 04:02:39 PM,0.121,0.0,2.34,
261,03/07/10 10:02:39 PM,0.121,0.0,2.34,
262,03/08/10 04:02:39 AM,0.121,0.0,2.34,
263,03/08/10 10:02:39 AM,0.121,0.0,2.34,
264,03/08/10 04:02:39 PM,0.121,0.0,2.34,
265,03/08/10 10:02:39 PM,0.121,0.0,2.33,
266,03/09/10 04:02:39 AM,0.121,0.0,2.33,
267,03/09/10 10:02:39 AM,0.121,0.0,2.33,
268,03/09/10 04:02:39 PM,0.121,0.0,2.33,
269,03/09/10 10:02:39 PM,0.121,0.0,2.33,
270,03/10/10 04:02:39 AM,0.121,0.0,2.33,
271,03/10/10 10:02:39 AM,0.121,0.0,2.33,
272,03/10/10 04:02:39 PM,0.121,0.0,2.33,
273,03/10/10 10:02:39 PM,0.232,0.0,2.33,
274,03/11/10 04:02:39 AM,0.121,0.0,2.33,
275,03/11/10 10:02:39 AM,0.121,0.0,2.33,
276,03/11/10 04:02:39 PM,0.121,0.0,2.33,
277,03/11/10 10:02:39 PM,0.121,0.0,2.33,
278,03/12/10 04:02:39 AM,0.121,0.0,2.33,
279,03/12/10 10:02:39 AM,0.121,0.0,2.33,
280,03/12/10 04:02:39 PM,0.121,0.0,2.33,
281,03/12/10 10:02:39 PM,0.121,0.0,2.33,
282,03/13/10 04:02:39 AM,0.121,0.0,2.33,
283,03/13/10 10:02:39 AM,0.121,0.0,2.33,
284,03/13/10 04:02:39 PM,0.121,0.0,2.33,
285,03/13/10 10:02:39 PM,0.121,0.0,2.33,
286,03/14/10 04:02:39 AM,0.121,0.0,2.33,
287,03/14/10 10:02:39 AM,0.121,0.0,2.33,
288,03/14/10 04:02:39 PM,0.121,0.0,2.33,
289,03/14/10 10:02:39 PM,0.232,0.0,2.33,
290,03/15/10 04:02:39 AM,0.121,0.0,2.33,
291,03/15/10 10:02:39 AM,0.121,0.0,2.33,
292,03/15/10 04:02:39 PM,0.232,6.0,2.33,
293,03/15/10 10:02:39 PM,0.121,0.0,2.33,
294,03/16/10 04:02:39 AM,0.121,0.0,2.33,
295,03/16/10 10:02:39 AM,0.232,4.0,2.33,
296,03/16/10 04:02:39 PM,0.232,9.0,2.33,
297,03/16/10 10:02:39 PM,0.232,0.0,2.33,
298,03/17/10 04:02:39 AM,0.121,0.0,2.33,
299,03/17/10 10:02:39 AM,0.232,73.0,2.33,
300,03/17/10 04:02:39 PM,5.552,232.0,2.38,
301,03/17/10 10:02:39 PM,6.471,0.0,2.39,
302,03/18/10 04:02:39 AM,4.831,0.0,2.37,
303,03/18/10 10:02:39 AM,6.370,448.0,2.38,
304,03/18/10 04:02:39 PM,14.900,320.0,2.45,
305,03/18/10 10:02:39 PM,5.860,0.0,2.38,
306,03/19/10 04:02:39 AM,5.141,0.0,2.37,
307,03/19/10 10:02:39 AM,8.082,384.0,2.39,
308,03/19/10 04:02:39 PM,16.141,304.0,2.45,
309,03/19/10 10:02:39 PM,5.962,0.0,2.38,
310,03/20/10 04:02:39 AM,4.311,0.0,2.37,
311,03/20/10 10:02:39 AM,5.655,336.0,2.37,
312,03/20/10 04:02:39 PM,14.996,320.0,2.45,
313,03/20/10 10:02:39 PM,4.623,0.0,2.38,
314,03/21/10 04:02:39 AM,3.049,0.0,2.37,
315,03/21/10 10:02:39 AM,4.207,120.0,2.38,
316,03/21/10 04:02:39 PM,11.236,400.0,2.42,
317,03/21/10 10:02:39 PM,1.003,0.0,2.34,
318,03/22/10 04:02:39 AM,-0.662,0.0,2.34,
319,03/22/10 10:02:39 AM,2.410,352.0,2.35,
320,03/22/10 04:02:39 PM,13.365,304.0,2.43,
321,03/22/10 10:02:39 PM,2.837,0.0,2.37,
322,03/23/10 04:02:39 AM,1.112,0.0,2.34,
323,03/23/10 10:02:39 AM,3.472,352.0,2.37,
324,03/23/10 04:02:39 PM,12.690,320.0,2.43,
325,03/23/10 10:02:39 PM,3.261,0.0,2.37,
326,03/24/10 04:02:39 AM,1.548,0.0,2.35,
327,03/24/10 10:02:39 AM,4.623,352.0,2.38,
328,03/24/10 04:02:39 PM,9.866,400.0,2.41,
329,03/24/10 10:02:39 PM,3.472,0.0,2.37,
330,03/25/10 04:02:39 AM,2.624,0.0,2.37,
331,03/25/10 10:02:39 AM,5.757,352.0,2.38,
332,03/25/10 04:02:39 PM,14.230,368.0,2.45,
333,03/25/10 10:02:39 PM,3.683,0.0,2.37,
334,03/26/10 04:02:39 AM,0.893,0.0,2.34,
335,03/26/10 10:02:39 AM,3.998,384.0,2.38,
336,03/26/10 04:02:39 PM,14.709,336.0,2.45,
337,03/26/10 10:02:39 PM,5.141,0.0,2.38,
338,03/27/10 04:02:39 AM,3.998,0.0,2.38,
339,03/27/10 10:02:39 AM,7.882,352.0,2.41,
340,03/27/10 04:02:39 PM,17.284,320.0,2.46,
341,03/27/10 10:02:39 PM,7.782,0.0,2.41,
342,03/28/10 04:02:39 AM,6.166,0.0,2.38,
343,03/28/10 10:02:39 AM,9.768,368.0,2.41,
344,03/28/10 04:02:39 PM,18.806,320.0,2.46,
345,03/28/10 10:02:39 PM,9.768,0.0,2.41,
346,03/29/10 04:02:39 AM,7.682,0.0,2.39,
347,03/29/10 10:02:39 AM,10.553,384.0,2.41,
348,03/29/10 04:02:39 PM,18.806,384.0,2.46,
349,03/29/10 10:02:39 PM,8.879,0.0,2.41,
350,03/30/10 04:02:39 AM,7.682,0.0,2.39,
351,03/30/10 10:02:39 AM,12.594,384.0,2.43,
352,03/30/10 04:02:39 PM,19.948,240.0,2.46,
353,03/30/10 10:02:39 PM,11.334,0.0,2.41,
354,03/31/10 04:02:39 AM,8.978,0.0,2.41,
355,03/31/10 10:02:39 AM,11.334,384.0,2.41,
356,03/31/10 04:02:39 PM,18.140,352.0,2.46,
357,03/31/10 10:02:39 PM,9.571,0.0,2.41,
358,04/01/10 04:02:39 AM,7.983,0.0,2.39,
359,04/01/10 10:02:39 AM,12.207,400.0,2.42,
360,04/01/10 04:02:39 PM,17.475,200.0,2.46,
361,04/01/10 10:02:39 PM,11.528,0.0,2.42,
362,04/02/10 04:02:39 AM,10.259,0.0,2.41,
363,04/02/10 10:02:39 AM,13.461,400.0,2.43,
364,04/02/10 04:02:39 PM,17.855,352.0,2.45,
365,04/02/10 10:02:39 PM,10.846,0.0,2.41,
366,04/03/10 04:02:39 AM,9.669,0.0,2.39,
367,04/03/10 10:02:39 AM,14.230,368.0,2.43,
368,04/03/10 04:02:39 PM,23.196,320.0,2.46,
369,04/03/10 10:02:39 PM,14.421,0.0,2.43,
370,04/04/10 04:02:39 AM,13.076,0.0,2.42,
371,04/04/10 10:02:39 AM,15.760,352.0,2.42,
372,04/04/10 04:02:39 PM,23.388,320.0,2.46,
373,04/04/10 10:02:39 PM,13.076,0.0,2.41,
374,04/05/10 04:02:39 AM,10.259,0.0,2.39,
375,04/05/10 10:02:39 AM,13.269,384.0,2.42,
376,04/05/10 04:02:39 PM,20.710,384.0,2.42,
377,04/05/10 10:02:39 PM,10.357,0.0,2.38,
378,04/06/10 04:02:39 AM,8.182,0.0,2.38,
379,04/06/10 10:02:39 AM,12.497,480.0,2.38,
380,04/06/10 04:02:39 PM,17.284,368.0,2.43,
381,04/06/10 10:02:39 PM,10.259,0.0,2.38,
382,04/07/10 04:02:39 AM,9.176,0.0,2.39,
383,04/07/10 10:02:39 AM,6.064,136.0,2.35,
384,04/07/10 04:02:39 PM,7.983,768.0,2.35,
385,04/07/10 10:02:39 PM,5.962,0.0,2.37,
386,04/08/10 04:02:39 AM,6.166,0.0,2.37,
387,04/08/10 10:02:39 AM,8.382,272.0,2.38,
388,04/08/10 04:02:39 PM,10.846,384.0,2.39,
389,04/08/10 10:02:39 PM,8.382,0.0,2.39,
390,04/09/10 04:02:39 AM,8.082,0.0,2.38,
391,04/09/10 10:02:39 AM,8.779,480.0,2.39,
392,04/09/10 04:02:39 PM,7.682,400.0,2.37,
393,04/09/10 10:02:39 PM,4.934,0.0,2.35,
394,04/10/10 04:02:39 AM,3.998,0.0,2.35,
395,04/10/10 10:02:39 AM,4.727,136.0,2.35,
396,04/10/10 04:02:39 PM,5.757,176.0,2.35,
397,04/10/10 10:02:39 PM,4.519,0.0,2.35,
398,04/11/10 04:02:39 AM,3.683,0.0,2.34,
399,04/11/10 10:02:39 AM,8.182,432.0,2.35,
400,04/11/10 04:02:39 PM,8.382,92.0,2.38,
401,04/11/10 10:02:39 PM,5.962,0.0,2.35,
402,04/12/10 04:02:39 AM,3.367,0.0,2.34,
403,04/12/10 10:02:39 AM,6.166,272.0,2.35,
404,04/12/10 04:02:39 PM,5.655,124.0,2.35,
405,04/12/10 10:02:39 PM,4.934,0.0,2.34,
406,04/13/10 04:02:39 AM,4.207,0.0,2.35,
407,04/13/10 10:02:39 AM,5.757,464.0,2.35,
408,04/13/10 04:02:39 PM,7.481,464.0,2.37,
409,04/13/10 10:02:39 PM,4.519,0.0,2.35,
410,04/14/10 04:02:39 AM,2.943,0.0,2.33,
411,04/14/10 10:02:39 AM,6.370,384.0,2.33,
412,04/14/10 04:02:39 PM,6.775,352.0,2.35,
413,04/14/10 10:02:39 PM,4.934,0.0,2.34,
414,04/15/10 04:02:39 AM,5.141,0.0,2.34,
415,04/15/10 10:02:39 AM,7.381,224.0,2.37,
416,04/15/10 04:02:39 PM,9.275,60.0,2.39,
417,04/15/10 10:02:39 PM,7.179,0.0,2.37,
418,04/16/10 04:02:39 AM,6.268,0.0,2.35,
419,04/16/10 10:02:39 AM,10.259,576.0,2.35,
420,04/16/10 04:02:39 PM,14.996,496.0,2.42,
421,04/16/10 10:02:39 PM,9.768,0.0,2.38,
422,04/17/10 04:02:39 AM,8.382,0.0,2.37,
423,04/17/10 10:02:39 AM,7.179,336.0,2.35,
424,04/17/10 04:02:39 PM,7.179,128.0,2.35,
425,04/17/10 10:02:39 PM,3.788,0.0,2.34,
426,04/18/10 04:02:39 AM,2.517,0.0,2.33,
427,04/18/10 10:02:39 AM,4.415,384.0,2.34,
428,04/18/10 04:02:39 PM,4.623,128.0,2.34,
429,04/18/10 10:02:39 PM,1.656,0.0,2.31,
430,04/19/10 04:02:39 AM,3.367,0.0,2.34,
431,04/19/10 10:02:39 AM,7.280,448.0,2.37,
432,04/19/10 04:02:39 PM,11.431,208.0,2.39,
433,04/19/10 10:02:39 PM,7.983,0.0,2.37,
434,04/20/10 04:02:39 AM,7.882,0.0,2.37,
435,04/20/10 10:02:39 AM,8.779,416.0,2.37,
436,04/20/10 04:02:39 PM,9.275,104.0,2.38,
437,04/20/10 10:02:39 PM,8.082,0.0,2.37,
438,04/21/10 04:02:39 AM,7.582,0.0,2.37,
439,04/21/10 10:02:39 AM,9.965,432.0,2.34,
440,04/21/10 04:02:39 PM,11.916,336.0,2.39,
441,04/21/10 10:02:39 PM,8.082,0.0,2.37,
442,04/22/10 04:02:39 AM,7.782,0.0,2.37,
443,04/22/10 10:02:39 AM,10.553,464.0,2.38,
444,04/22/10 04:02:39 PM,16.618,672.0,2.38,
445,04/22/10 10:02:39 PM,9.866,0.0,2.37,
446,04/23/10 04:02:39 AM,8.581,0.0,2.37,
447,04/23/10 10:02:39 AM,12.013,400.0,2.38,
448,04/23/10 04:02:39 PM,13.846,21.0,2.39,
449,04/23/10 10:02:39 PM,10.846,0.0,2.37,
450,04/24/10 04:02:39 AM,10.161,0.0,2.37,
451,04/24/10 10:02:39 AM,13.461,352.0,2.39,
452,04/24/10 04:02:39 PM,18.426,464.0,2.42,
453,04/24/10 10:02:39 PM,13.654,0.0,2.39,
454,04/25/10 04:02:39 AM,12.110,0.0,2.38,
455,04/25/10 10:02:39 AM,15.187,368.0,2.39,
456,04/25/10 04:02:39 PM,20.138,432.0,2.39,
457,04/25/10 10:02:39 PM,13.269,0.0,2.38,
458,04/26/10 04:02:39 AM,11.722,0.0,2.37,
459,04/26/10 10:02:39 AM,15.378,384.0,2.39,
460,04/26/10 04:02:39 PM,20.234,672.0,2.38,
461,04/26/10 10:02:39 PM,12.497,0.0,2.37,
462,04/27/10 04:02:39 AM,9.965,0.0,2.35,
