Plot Title: 10169182,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Coupler Detached,End Of File
531,6/20/2019 9:00,4.415,192,2.62,,,
532,6/20/2019 15:00,8.481,992,2.6,,,
533,6/20/2019 21:00,5.45,0,2.6,,,
534,6/21/2019 3:00,3.998,0,2.6,,,
535,6/21/2019 9:00,6.166,480,2.58,,,
536,6/21/2019 15:00,12.207,1024,2.6,,,
537,6/21/2019 21:00,7.28,0,2.6,,,
538,6/22/2019 3:00,6.674,0,2.6,,,
539,6/22/2019 9:00,9.571,200,2.62,,,
540,6/22/2019 15:00,17.284,384,2.62,,,
541,6/22/2019 21:00,9.472,0,2.62,,,
542,6/23/2019 3:00,8.082,0,2.62,,,
543,6/23/2019 9:00,9.176,288,2.62,,,
544,6/23/2019 15:00,16.808,480,2.62,,,
545,6/23/2019 21:00,8.978,0,2.62,,,
546,6/24/2019 3:00,7.782,0,2.62,,,
547,6/24/2019 9:00,9.176,46,2.62,,,
548,6/24/2019 15:00,18.045,704,2.62,,,
549,6/24/2019 21:00,10.063,0,2.6,,,
550,6/25/2019 3:00,8.282,0,2.62,,,
551,6/25/2019 9:00,10.063,304,2.6,,,
552,6/25/2019 15:00,14.613,432,2.62,,,
553,6/25/2019 21:00,8.978,0,2.62,,,
554,6/26/2019 3:00,6.775,0,2.6,,,
555,6/26/2019 9:00,9.472,192,2.62,,,
556,6/26/2019 15:00,8.481,136,2.62,,,
557,6/26/2019 21:00,5.655,0,2.58,,,
558,6/27/2019 3:00,4.831,0,2.58,,,
559,6/27/2019 9:00,5.757,272,2.58,,,
560,6/27/2019 15:00,6.064,70,2.6,,,
561,6/27/2019 21:00,5.45,0,2.58,,,
562,6/28/2019 3:00,4.311,0,2.6,,,
563,6/28/2019 9:00,6.573,224,2.6,,,
564,6/28/2019 15:00,13.846,432,2.6,,,
565,6/28/2019 21:00,8.481,0,2.6,,,
566,6/29/2019 3:00,7.882,0,2.6,,,
567,6/29/2019 9:00,10.944,200,2.62,,,
568,6/29/2019 15:00,16.427,176,2.62,,,
569,6/29/2019 21:00,11.041,0,2.6,,,
570,6/30/2019 3:00,9.373,0,2.62,,,
571,6/30/2019 9:00,12.401,200,2.62,,,
572,6/30/2019 15:00,18.711,480,2.62,,,
573,6/30/2019 21:00,12.69,0,2.62,,,
574,7/1/2019 3:00,11.431,0,2.62,,,
575,7/1/2019 9:00,12.594,384,2.62,,,
576,7/1/2019 15:00,11.625,52,2.62,,,
577,7/1/2019 21:00,9.275,0,2.62,,,
578,7/2/2019 3:00,8.382,0,2.6,,,
579,7/2/2019 9:00,8.581,107,2.6,,,
580,7/2/2019 15:00,12.013,672,2.6,,,
581,7/2/2019 21:00,7.983,0,2.6,,,
582,7/3/2019 3:00,7.582,0,2.6,,,
583,7/3/2019 9:00,9.669,304,2.6,,,
584,7/3/2019 15:00,15.091,480,2.6,,,
585,7/3/2019 21:00,10.161,0,2.6,,,
586,7/4/2019 3:00,9.077,0,2.6,,,
587,7/4/2019 9:00,11.431,168,2.6,,,
588,7/4/2019 15:00,19.187,464,2.63,,,
589,7/4/2019 21:00,12.787,0,2.62,,,
590,7/5/2019 3:00,11.528,0,2.6,,,
591,7/5/2019 9:00,13.365,160,2.62,,,
592,7/5/2019 15:00,20.234,432,2.62,,,
593,7/5/2019 21:00,12.594,0,2.62,,,
594,7/6/2019 3:00,9.768,0,2.6,,,
595,7/6/2019 9:00,10.357,160,2.6,,,
596,7/6/2019 15:00,16.237,432,2.62,,,
597,7/6/2019 21:00,9.373,0,2.6,,,
598,7/7/2019 3:00,7.983,0,2.6,,,
599,7/7/2019 9:00,9.669,113,2.6,,,
600,7/7/2019 15:00,17.379,208,2.62,,,
601,7/7/2019 21:00,10.944,0,2.6,,,
602,7/8/2019 3:00,9.373,0,2.6,,,
603,7/8/2019 9:00,11.041,168,2.6,,,
604,7/8/2019 15:00,18.426,432,2.63,,,
605,7/8/2019 21:00,12.594,0,2.62,,,
606,7/9/2019 3:00,12.11,0,2.6,,,
607,7/9/2019 9:00,15.187,224,2.62,,,
608,7/9/2019 15:00,15.187,160,2.6,,,
609,7/9/2019 21:00,13.365,0,2.62,,,
610,7/10/2019 3:00,12.207,0,2.6,,,
611,7/10/2019 9:00,14.9,272,2.62,,,
612,7/10/2019 15:00,16.713,336,2.62,,,
613,7/10/2019 21:00,13.654,0,2.62,,,
614,7/11/2019 3:00,12.304,0,2.6,,,
615,7/11/2019 9:00,13.75,168,2.62,,,
616,7/11/2019 15:00,20.519,480,2.62,,,
617,7/11/2019 21:00,13.942,0,2.62,,,
618,7/12/2019 3:00,13.173,0,2.62,,,
619,7/12/2019 9:00,15.378,128,2.62,,,
620,7/12/2019 15:00,18.901,232,2.63,,,
621,7/12/2019 21:00,14.325,0,2.62,,,
622,7/13/2019 3:00,12.304,0,2.6,,,
623,7/13/2019 9:00,14.038,176,2.62,,,
624,7/13/2019 15:00,20.329,480,2.6,,,
625,7/13/2019 21:00,13.269,0,2.62,,,
626,7/14/2019 3:00,12.594,0,2.6,,,
627,7/14/2019 9:00,14.613,128,2.62,,,
628,7/14/2019 15:00,22.621,432,2.63,,,
629,7/14/2019 21:00,15.473,0,2.6,,,
630,7/15/2019 3:00,11.528,0,2.6,,,
631,7/15/2019 9:00,12.98,240,2.6,,,
632,7/15/2019 15:00,16.332,512,2.6,,,
633,7/15/2019 21:00,12.98,0,2.6,,,
634,7/16/2019 3:00,12.207,0,2.6,,,
635,7/16/2019 9:00,13.654,368,2.6,,,
636,7/16/2019 15:00,20.329,512,2.6,,,
637,7/16/2019 21:00,12.594,0,2.6,,,
638,7/17/2019 3:00,11.041,0,2.6,,,
639,7/17/2019 9:00,12.207,256,2.6,,,
640,7/17/2019 15:00,17.57,448,2.62,,,
641,7/17/2019 21:00,13.269,0,2.6,,,
642,7/18/2019 3:00,11.819,0,2.6,,,
643,7/18/2019 9:00,11.431,320,2.58,,,
644,7/18/2019 15:00,15.951,512,2.58,,,
645,7/18/2019 21:00,9.275,0,2.6,,,
646,7/19/2019 3:00,7.582,0,2.58,,,
647,7/19/2019 9:00,9.472,160,2.6,,,
648,7/19/2019 15:00,18.236,464,2.62,,,
649,7/19/2019 21:00,11.041,0,2.58,,,
650,7/20/2019 3:00,9.669,0,2.58,,,
651,7/20/2019 9:00,13.75,176,2.6,,,
652,7/20/2019 15:00,23.966,432,2.63,,,
653,7/20/2019 21:00,14.804,0,2.62,,,
654,7/21/2019 3:00,13.461,0,2.6,,,
655,7/21/2019 9:00,16.046,160,2.6,,,
656,7/21/2019 15:00,25.902,432,2.62,,,
657,7/21/2019 21:00,16.999,0,2.6,,,
658,7/22/2019 3:00,14.038,0,2.6,,,
659,7/22/2019 9:00,15.569,152,2.6,,,
660,7/22/2019 15:00,25.805,608,2.62,,,
661,7/22/2019 21:00,16.141,0,2.6,,,
662,7/23/2019 3:00,14.517,0,2.62,,,
663,7/23/2019 9:00,15.282,144,2.6,,,
664,7/23/2019 15:00,16.999,176,2.6,,,
665,7/23/2019 21:00,10.846,0,2.58,,,
666,7/24/2019 3:00,9.176,0,2.6,,,
667,7/24/2019 9:00,12.497,144,2.6,,,
668,7/24/2019 15:00,27.37,800,2.63,,,
669,7/24/2019 21:00,15.951,0,2.6,,,
670,7/25/2019 3:00,14.996,0,2.62,,,
671,7/25/2019 9:00,18.616,144,2.62,,,
672,7/25/2019 15:00,32.807,1024,2.65,,,
673,7/25/2019 21:00,18.806,0,2.62,,,
674,7/26/2019 3:00,16.903,0,2.6,,,
675,7/26/2019 9:00,18.426,136,2.62,,,
676,7/26/2019 15:00,29.652,1024,2.63,,,
677,7/26/2019 21:00,17.094,0,2.6,,,
678,7/27/2019 3:00,13.076,0,2.6,,,
679,7/27/2019 9:00,14.9,128,2.62,,,
680,7/27/2019 15:00,25.222,1280,2.6,,,
681,7/27/2019 21:00,14.996,0,2.6,,,
682,7/28/2019 3:00,13.461,0,2.6,,,
683,7/28/2019 9:00,15.378,128,2.6,,,
684,7/28/2019 15:00,27.665,1088,2.62,,,
685,7/28/2019 21:00,15.855,0,2.6,,,
686,7/29/2019 3:00,13.75,0,2.6,,,
687,7/29/2019 9:00,14.9,128,2.6,,,
688,7/29/2019 15:00,26,896,2.62,,,
689,7/29/2019 21:00,14.325,0,2.6,,,
690,7/30/2019 3:00,11.431,0,2.58,,,
691,7/30/2019 9:00,12.98,128,2.6,,,
692,7/30/2019 15:00,25.319,864,2.62,,,
693,7/30/2019 21:00,13.75,0,2.6,,,
694,7/31/2019 3:00,11.916,0,2.58,,,
695,7/31/2019 9:00,14.038,128,2.6,,,
696,7/31/2019 15:00,28.357,1856,2.63,,,
697,7/31/2019 21:00,15.951,0,2.6,,,
698,8/1/2019 3:00,13.654,0,2.6,,,
699,8/1/2019 9:00,17.189,122,2.6,,,
700,8/1/2019 15:00,29.452,960,2.63,,,
701,8/1/2019 21:00,16.237,0,2.6,,,
702,8/2/2019 3:00,12.883,0,2.58,,,
703,8/2/2019 9:00,14.421,128,2.6,,,
704,8/2/2019 15:00,26.292,1024,2.62,,,
705,8/2/2019 21:00,15.76,0,2.58,,,
706,8/3/2019 3:00,15.091,0,2.58,,,
707,8/3/2019 9:00,17.665,128,2.6,,,
708,8/3/2019 15:00,30.054,1024,2.62,,,
709,8/3/2019 21:00,18.426,0,2.6,,,
710,8/4/2019 3:00,16.808,0,2.6,,,
711,8/4/2019 9:00,19.187,124,2.62,,,
712,8/4/2019 15:00,30.963,1792,2.62,,,
713,8/4/2019 21:00,19.282,0,2.62,,,
714,8/5/2019 3:00,17.665,0,2.6,,,
715,8/5/2019 9:00,19.853,136,2.6,,,
716,8/5/2019 15:00,31.37,1344,2.63,,,
717,8/5/2019 21:00,19.377,0,2.62,,,
718,8/6/2019 3:00,16.713,0,2.6,,,
719,8/6/2019 9:00,17.95,128,2.6,,,
720,8/6/2019 15:00,30.154,1344,2.62,,,
721,8/6/2019 21:00,18.521,0,2.6,,,
722,8/7/2019 3:00,17.284,0,2.6,,,
723,8/7/2019 9:00,17.57,128,2.6,,,
724,8/7/2019 15:00,30.862,1152,2.62,,,
725,8/7/2019 21:00,15.378,0,2.58,,,
726,8/8/2019 3:00,12.883,0,2.58,,,
727,8/8/2019 9:00,13.269,240,2.58,,,
728,8/8/2019 15:00,17.094,200,2.6,,,
729,8/8/2019 21:00,12.69,0,2.58,,,
730,8/9/2019 3:00,11.722,0,2.58,,,
731,8/9/2019 9:00,12.594,125,2.58,,,
732,8/9/2019 15:00,15.855,136,2.58,,,
733,8/9/2019 21:00,12.013,0,2.58,,,
734,8/10/2019 3:00,10.651,0,2.57,,,
735,8/10/2019 9:00,11.334,256,2.57,,,
736,8/10/2019 15:00,13.365,496,2.58,,,
737,8/10/2019 21:00,10.553,0,2.57,,,
738,8/11/2019 3:00,8.68,0,2.57,,,
739,8/11/2019 9:00,9.472,256,2.58,,,
740,8/11/2019 15:00,13.269,672,2.57,,,
741,8/11/2019 21:00,10.651,0,2.57,,,
742,8/12/2019 3:00,10.161,0,2.57,,,
743,8/12/2019 9:00,12.883,144,2.58,,,
744,8/12/2019 15:00,27.075,864,2.62,,,
745,8/12/2019 21:00,15.187,0,2.58,,,
746,8/13/2019 3:00,13.942,0,2.58,,,
747,8/13/2019 9:00,17.284,128,2.6,,,
748,8/13/2019 15:00,29.652,768,2.63,,,
749,8/13/2019 21:00,16.713,0,2.58,,,
750,8/14/2019 3:00,15.187,0,2.58,,,
751,8/14/2019 9:00,17.57,112,2.6,,,
752,8/14/2019 15:00,28.853,608,2.62,,,
753,8/14/2019 21:00,16.141,0,2.58,,,
754,8/15/2019 3:00,14.325,0,2.6,,,
755,8/15/2019 9:00,16.713,116,2.58,,,
756,8/15/2019 15:00,26.781,576,2.62,,,
757,8/15/2019 21:00,14.804,0,2.6,,,
758,8/16/2019 3:00,12.497,0,2.58,,,
759,8/16/2019 9:00,14.23,124,2.58,,,
760,8/16/2019 15:00,24.158,608,2.62,,,
761,8/16/2019 21:00,12.98,0,2.58,,,
762,8/17/2019 3:00,10.846,0,2.57,,,
763,8/17/2019 9:00,12.594,121,2.58,,,
764,8/17/2019 15:00,22.717,672,2.6,,,
765,8/17/2019 21:00,14.23,0,2.58,,,
766,8/18/2019 3:00,12.883,0,2.58,,,
767,8/18/2019 9:00,16.046,128,2.58,,,
768,8/18/2019 15:00,26,1344,2.6,,,
769,8/18/2019 21:00,15.473,0,2.58,,,
770,8/19/2019 3:00,13.076,0,2.58,,,
771,8/19/2019 9:00,15.855,123,2.58,,,
772,8/19/2019 15:00,26.977,1920,2.6,,,
773,8/19/2019 21:00,16.427,0,2.58,,,
774,8/20/2019 3:00,17.284,0,2.58,,,
775,8/20/2019 9:00,18.996,128,2.6,,,
776,8/20/2019 15:00,22.429,400,2.6,,,
777,8/20/2019 21:00,16.046,0,2.58,,,
778,8/21/2019 3:00,14.23,0,2.58,,,
779,8/21/2019 9:00,16.618,240,2.58,,,
780,8/21/2019 15:00,13.076,76,2.58,,,
781,8/21/2019 21:00,12.401,0,2.58,,,
782,8/22/2019 3:00,11.334,0,2.57,,,
783,8/22/2019 9:00,11.139,104,2.57,,,
784,8/22/2019 15:00,17.855,768,2.58,,,
785,8/22/2019 21:00,12.594,0,2.58,,,
786,8/23/2019 3:00,12.883,0,2.58,,,
787,8/23/2019 9:00,14.804,112,2.58,,,
788,8/23/2019 15:00,23.196,896,2.6,,,
789,8/23/2019 21:00,14.421,0,2.58,,,
790,8/24/2019 3:00,12.69,0,2.58,,,
791,8/24/2019 9:00,14.038,108,2.58,,,
792,8/24/2019 15:00,23.966,1344,2.6,,,
793,8/24/2019 21:00,13.654,0,2.58,,,
794,8/25/2019 3:00,11.625,0,2.57,,,
795,8/25/2019 9:00,12.98,108,2.58,,,
796,8/25/2019 15:00,25.319,1152,2.6,,,
797,8/25/2019 21:00,14.804,0,2.58,,,
798,8/26/2019 3:00,13.461,0,2.58,,,
799,8/26/2019 9:00,15.76,107,2.58,,,
800,8/26/2019 15:00,28.655,608,2.62,,,
801,8/26/2019 21:00,18.521,0,2.6,,,
802,8/27/2019 3:00,17.475,0,2.58,,,
803,8/27/2019 9:00,19.187,99,2.6,,,
804,8/27/2019 15:00,30.054,432,2.6,,,
805,8/27/2019 21:00,22.238,0,2.6,,,
806,8/28/2019 3:00,22.046,0,2.6,,,
807,8/28/2019 9:00,23.292,104,2.6,,,
808,8/28/2019 15:00,28.357,320,2.62,,,
809,8/28/2019 21:00,21.378,0,2.6,,,
810,8/29/2019 3:00,19.567,0,2.6,,,
811,8/29/2019 9:00,19.948,128,2.58,,,
812,8/29/2019 15:00,24.448,480,2.6,,,
813,8/29/2019 21:00,16.523,0,2.58,,,
814,8/30/2019 3:00,13.558,0,2.58,,,
815,8/30/2019 9:00,14.709,86,2.58,,,
816,8/30/2019 15:00,24.158,432,2.6,,,
817,8/30/2019 21:00,16.523,0,2.58,,,
818,8/31/2019 3:00,16.332,0,2.58,,,
819,8/31/2019 9:00,16.903,92,2.58,,,
820,8/31/2019 15:00,25.416,432,2.6,,,
821,8/31/2019 21:00,15.951,0,2.58,,,
822,9/1/2019 3:00,13.942,0,2.58,,,
823,9/1/2019 9:00,14.996,208,2.58,,,
824,9/1/2019 15:00,21.091,512,2.58,,,
825,9/1/2019 21:00,14.613,0,2.58,,,
826,9/2/2019 3:00,12.401,0,2.57,,,
827,9/2/2019 9:00,14.517,99,2.58,,,
828,9/2/2019 15:00,24.931,672,2.6,,,
829,9/2/2019 21:00,16.046,0,2.58,,,
830,9/3/2019 3:00,14.23,0,2.58,,,
831,9/3/2019 9:00,15.378,97,2.57,,,
832,9/3/2019 15:00,23.1,672,2.58,,,
833,9/3/2019 21:00,15.091,0,2.57,,,
834,9/4/2019 3:00,14.038,0,2.58,,,
835,9/4/2019 9:00,16.523,97,2.58,,,
836,9/4/2019 15:00,27.764,1152,2.6,,,
837,9/4/2019 21:00,19.092,0,2.6,,,
838,9/5/2019 3:00,20.043,0,2.58,,,
839,9/5/2019 9:00,21.473,121,2.6,,,
840,9/5/2019 15:00,21.473,40,2.6,,,
841,9/5/2019 21:00,17.094,0,2.58,,,
842,9/6/2019 3:00,15.76,0,2.57,,,
843,9/6/2019 9:00,14.421,168,2.58,,,
844,9/6/2019 15:00,24.641,768,2.6,,,
845,9/6/2019 21:00,16.332,0,2.58,,,
846,9/7/2019 3:00,17.189,0,2.58,,,
847,9/7/2019 9:00,17.57,216,2.58,,,
848,9/7/2019 15:00,12.69,76,2.57,,,
849,9/7/2019 21:00,10.357,0,2.55,,,
850,9/8/2019 3:00,8.779,0,2.57,,,
851,9/8/2019 9:00,9.275,80,2.57,,,
852,9/8/2019 15:00,9.373,22,2.57,,,
853,9/8/2019 21:00,9.373,0,2.57,,,
854,9/9/2019 3:00,8.481,0,2.55,,,
855,9/9/2019 9:00,8.581,200,2.55,,,
856,9/9/2019 15:00,8.978,53,2.55,,,
857,9/9/2019 21:00,8.581,0,2.55,,,
858,9/10/2019 3:00,7.983,0,2.55,,,
859,9/10/2019 9:00,8.879,224,2.55,,,
860,9/10/2019 15:00,9.275,22,2.55,,,
861,9/10/2019 21:00,7.682,0,2.55,,,
862,9/11/2019 3:00,7.28,0,2.55,,,
863,9/11/2019 9:00,8.879,160,2.55,,,
864,9/11/2019 15:00,14.23,672,2.55,,,
865,9/11/2019 21:00,10.748,0,2.55,,,
866,9/12/2019 3:00,11.236,0,2.55,,,
867,9/12/2019 9:00,12.594,75,2.57,,,
868,9/12/2019 15:00,19.758,864,2.57,,,
869,9/12/2019 21:00,12.69,0,2.57,,,
870,9/13/2019 3:00,11.431,0,2.55,,,
871,9/13/2019 9:00,12.69,98,2.57,,,
872,9/13/2019 15:00,17.284,368,2.58,,,
873,9/13/2019 21:00,12.594,0,2.57,,,
874,9/14/2019 3:00,12.207,0,2.57,,,
875,9/14/2019 9:00,12.594,94,2.57,,,
876,9/14/2019 15:00,19.187,576,2.57,,,
877,9/14/2019 21:00,12.013,0,2.57,,,
878,9/15/2019 3:00,10.259,0,2.55,,,
879,9/15/2019 9:00,10.357,59,2.55,,,
880,9/15/2019 15:00,8.082,24,2.55,,,
881,9/15/2019 21:00,7.179,0,2.54,,,
882,9/16/2019 3:00,6.37,0,2.54,,,
883,9/16/2019 9:00,6.674,136,2.54,,,
884,9/16/2019 15:00,7.179,80,2.54,,,
885,9/16/2019 21:00,6.064,0,2.54,,,
886,9/17/2019 3:00,5.757,0,2.54,,,
887,9/17/2019 9:00,5.757,35,2.54,,,
888,9/17/2019 15:00,8.082,14,2.55,,,
889,9/17/2019 21:00,7.682,0,2.55,,,
890,9/18/2019 3:00,6.37,0,2.54,,,
891,9/18/2019 9:00,6.674,128,2.54,,,
892,9/18/2019 15:00,8.182,96,2.55,,,
893,9/18/2019 21:00,6.268,0,2.54,,,
894,9/19/2019 3:00,5.552,0,2.54,,,
895,9/19/2019 9:00,6.978,128,2.54,,,
896,9/19/2019 15:00,8.68,46,2.55,,,
897,9/19/2019 21:00,6.674,0,2.54,,,
898,9/20/2019 3:00,7.179,0,2.54,,,
899,9/20/2019 9:00,7.582,45,2.54,,,
900,9/20/2019 15:00,9.373,168,2.55,,,
901,9/20/2019 21:00,7.28,0,2.54,,,
902,9/21/2019 3:00,7.481,0,2.54,,,
903,9/21/2019 9:00,8.581,53,2.55,,,
904,9/21/2019 15:00,14.709,304,2.57,,,
905,9/21/2019 21:00,10.748,0,2.55,,,
906,9/22/2019 3:00,10.553,0,2.55,,,
907,9/22/2019 9:00,10.651,101,2.55,,,
908,9/22/2019 15:00,10.357,61,2.55,,,
909,9/22/2019 21:00,8.68,0,2.55,,,
910,9/23/2019 3:00,7.582,0,2.54,,,
911,9/23/2019 9:00,7.582,192,2.54,,,
912,9/23/2019 15:00,11.916,272,2.55,,,
913,9/23/2019 21:00,9.965,0,2.54,,,
914,9/24/2019 3:00,9.373,0,2.55,,,
915,9/24/2019 9:00,11.528,128,2.55,,,
916,9/24/2019 15:00,14.804,304,2.57,,,
917,9/24/2019 21:00,11.139,0,2.55,,,
918,9/25/2019 3:00,8.978,0,2.55,,,
919,9/25/2019 9:00,9.077,62,2.55,,,
920,9/25/2019 15:00,15.569,288,2.57,,,
921,9/25/2019 21:00,12.594,0,2.57,,,
922,9/26/2019 3:00,11.431,0,2.55,,,
923,9/26/2019 9:00,11.139,65,2.55,,,
924,9/26/2019 15:00,11.819,25,2.55,,,
925,9/26/2019 21:00,10.553,0,2.55,,,
926,9/27/2019 3:00,7.28,0,2.54,,,
927,9/27/2019 9:00,7.481,34,2.54,,,
928,9/27/2019 15:00,8.779,416,2.55,,,
929,9/27/2019 21:00,4.311,0,2.55,,,
930,9/28/2019 3:00,1.656,0,2.52,,,
931,9/28/2019 9:00,1.548,104,2.52,,,
932,9/28/2019 15:00,2.41,116,2.54,,,
933,9/28/2019 21:00,0.01,0,2.51,,,
934,9/29/2019 3:00,-0.437,0,2.52,,,
935,9/29/2019 9:00,0.343,116,2.51,,,
936,9/29/2019 15:00,2.195,36,2.52,,,
937,9/29/2019 21:00,0.01,0,2.51,,,
938,9/30/2019 3:00,-0.662,0,2.52,,,
939,9/30/2019 9:00,1.112,100,2.52,,,
940,9/30/2019 15:00,3.472,53,2.54,,,
941,9/30/2019 21:00,0.893,0,2.52,,,
942,10/1/2019 3:00,0.453,0,2.51,,,
943,10/1/2019 9:00,1.439,60,2.52,,,
944,10/1/2019 15:00,5.962,272,2.54,,,
945,10/1/2019 21:00,2.195,0,2.52,,,
946,10/2/2019 3:00,3.155,0,2.54,,,
947,10/2/2019 9:00,5.141,84,2.54,,,
948,10/2/2019 15:00,7.582,68,2.54,,,
949,10/2/2019 21:00,5.037,0,2.54,,,
950,10/3/2019 3:00,4.102,0,2.54,,,
951,10/3/2019 9:00,4.207,110,2.54,,,
952,10/3/2019 15:00,5.552,24,2.54,,,
953,10/3/2019 21:00,2.624,0,2.52,,,
954,10/4/2019 3:00,2.41,0,2.52,,,
955,10/4/2019 9:00,3.261,46,2.54,,,
956,10/4/2019 15:00,5.347,232,2.54,,,
957,10/4/2019 21:00,3.578,0,2.54,,,
958,10/5/2019 3:00,2.943,0,2.54,,,
959,10/5/2019 9:00,4.207,50,2.54,,,
960,10/5/2019 15:00,8.978,232,2.54,,,
961,10/5/2019 21:00,6.064,0,2.54,,,
962,10/6/2019 3:00,5.347,0,2.54,,,
963,10/6/2019 9:00,6.877,56,2.54,,,
964,10/6/2019 15:00,12.883,240,2.55,,,
965,10/6/2019 21:00,10.357,0,2.54,,,
966,10/7/2019 3:00,10.161,0,2.54,,,
967,10/7/2019 9:00,10.455,56,2.54,,,
968,10/7/2019 15:00,14.23,224,2.57,,,
969,10/7/2019 21:00,8.978,0,2.55,,,
970,10/8/2019 3:00,8.382,0,2.55,,,
971,10/8/2019 9:00,4.831,64,2.54,,,
972,10/8/2019 15:00,2.624,14,2.54,,,
973,10/8/2019 21:00,-0.213,0,2.51,,,
974,10/9/2019 3:00,-1.001,0,2.52,,,
975,10/9/2019 9:00,-1.001,48,2.52,,,
976,10/9/2019 15:00,1.439,216,2.52,,,
977,10/9/2019 21:00,-0.325,0,2.51,,,
978,10/10/2019 3:00,-0.887,0,2.52,,,
979,10/10/2019 9:00,0.453,60,2.51,,,
980,10/10/2019 15:00,4.934,216,2.52,,,
981,10/10/2019 21:00,3.155,0,2.54,,,
982,10/11/2019 3:00,2.837,0,2.52,,,
983,10/11/2019 9:00,5.962,71,2.54,,,
984,10/11/2019 15:00,11.528,216,2.54,,,
985,10/11/2019 21:00,8.182,0,2.54,,,
986,10/12/2019 3:00,8.282,0,2.54,,,
987,10/12/2019 9:00,8.978,102,2.54,,,
988,10/12/2019 15:00,10.259,84,2.54,,,
989,10/12/2019 21:00,7.481,0,2.54,,,
990,10/13/2019 3:00,7.28,0,2.54,,,
991,10/13/2019 9:00,7.983,113,2.54,,,
992,10/13/2019 15:00,9.077,76,2.54,,,
993,10/13/2019 21:00,6.166,0,2.54,,,
994,10/14/2019 3:00,4.623,0,2.54,,,
995,10/14/2019 9:00,4.831,85,2.52,,,
,,,,,,,
,,,,,,,
